,img_name,label,prediction,logits,probs,prob0,prob1,path
642,20191209TMX7316010203-001500pano_0000_003408_4.86545660095414_52.3656248426281_rec-2.jpg,0,1,[-0.02370435  0.08672146],[0.47242156 0.52757844],0.4724215635977806,0.5275784364022195,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20191209TMX7316010203-001500pano_0000_003408_4.86545660095414_52.3656248426281_rec-2.jpg
643,20210325TMX7316010203-002060pano_0000_004794_4.86266660921453_52.3668392958673_rec-3.jpg,0,0,[ 0.36462009 -0.21092755],[0.64004228 0.35995772],0.6400422751600409,0.35995772483995925,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210325TMX7316010203-002060pano_0000_004794_4.86266660921453_52.3668392958673_rec-3.jpg
644,20220502TMX7316010203-002553pano_0000_000648_4.86498902023926_52.3653700038902_rec-0.jpg,0,1,[-0.85514706  1.1065104 ],[0.12328778 0.87671222],0.12328778380846324,0.8767122161915368,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000648_4.86498902023926_52.3653700038902_rec-0.jpg
645,20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-2.jpg,0,0,[ 0.47980267 -0.34998861],[0.69631079 0.30368921],0.6963107947711997,0.3036892052288003,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-2.jpg
646,20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-0.jpg,0,0,[ 1.8772552  -1.57897031],[0.96941626 0.03058374],0.969416257422382,0.03058374257761798,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-0.jpg
647,20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-1.jpg,0,1,[-0.52265275  0.68702173],[0.22975865 0.77024135],0.22975865346333074,0.7702413465366692,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000075_4.86733903332436_52.3674231284578_rec-1.jpg
648,20220902TMX7316010203-002787pano_0000_000784_4.86695011588061_52.3673350225507_rec-0.jpg,0,0,[ 0.31039876 -0.18889135],[0.62229249 0.37770751],0.6222924896095623,0.3777075103904376,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000784_4.86695011588061_52.3673350225507_rec-0.jpg
649,20220902TMX7316010203-002787pano_0000_000799_4.86593165397172_52.3670789792232_rec-0.jpg,0,0,[ 0.76539016 -0.63106072],[0.80162009 0.19837991],0.8016200922964563,0.1983799077035437,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000799_4.86593165397172_52.3670789792232_rec-0.jpg
650,20200207TMX7316010203-001631pano_0000_000299_4.86867932817653_52.3662362246038_rec-0.jpg,0,1,[-0.19982935  0.46486619],[0.33968561 0.66031439],0.3396856123986098,0.6603143876013903,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000299_4.86867932817653_52.3662362246038_rec-0.jpg
651,20220902TMX7316010203-002787pano_0000_000966_4.86526699725447_52.365909945445_rec-0.jpg,0,1,[0.00031606 0.0737953 ],[0.48163845 0.51836155],0.48163845007294154,0.5183615499270585,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000966_4.86526699725447_52.365909945445_rec-0.jpg
652,20220902TMX7316010203-002787pano_0000_000784_4.86695011588061_52.3673350225507_rec-1.jpg,0,0,[ 0.20968722 -0.14185748],[0.58699211 0.41300789],0.5869921127869931,0.4130078872130069,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000784_4.86695011588061_52.3673350225507_rec-1.jpg
653,20220502TMX7316010203-002553pano_0000_000647_4.86505752626511_52.3653854845374_rec-0.jpg,0,1,[-0.0779752   0.25715333],[0.4169933 0.5830067],0.4169932983425674,0.5830067016574326,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000647_4.86505752626511_52.3653854845374_rec-0.jpg
654,20200207TMX7316010203-001631pano_0000_000299_4.86867932817653_52.3662362246038_rec-1.jpg,0,0,[ 1.4211992  -0.98029125],[0.91694089 0.08305911],0.9169408871761585,0.08305911282384153,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000299_4.86867932817653_52.3662362246038_rec-1.jpg
655,20220502TMX7316010203-002553pano_0000_000647_4.86505752626511_52.3653854845374_rec-1.jpg,0,0,[ 0.47848383 -0.2683292 ],[0.67848388 0.32151612],0.6784838779795737,0.32151612202042645,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000647_4.86505752626511_52.3653854845374_rec-1.jpg
656,20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-3.jpg,0,0,[0.069101   0.04767358],[0.50535665 0.49464335],0.5053566488777103,0.4946433511222897,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-3.jpg
657,20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-0.jpg,0,1,[-1.4797852   1.55005372],[0.04609591 0.95390409],0.046095909396293114,0.953904090603707,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-0.jpg
658,20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-0.jpg,0,0,[ 0.31384867 -0.1978939 ],[0.62521489 0.37478511],0.6252148862589475,0.37478511374105256,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-0.jpg
659,20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-2.jpg,0,0,[ 0.64932269 -0.48113349],[0.75592308 0.24407692],0.7559230755579708,0.24407692444202936,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000241_4.8647223198666_52.3652564983578_rec-2.jpg
660,20220502TMX7316010203-002553pano_0000_000649_4.86491993393051_52.3653544809116_rec-0.jpg,0,0,[ 0.42234918 -0.27897361],[0.66848099 0.33151901],0.6684809873413262,0.3315190126586738,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000649_4.86491993393051_52.3653544809116_rec-0.jpg
661,20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-2.jpg,0,1,[-0.43543461  0.48879468],[0.28409693 0.71590307],0.28409693079160964,0.7159030692083904,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-2.jpg
662,20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_poly-0.jpg,0,1,[-0.54307961  0.63354516],[0.23565961 0.76434039],0.23565961329693047,0.7643403867030696,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_poly-0.jpg
663,20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-1.jpg,0,1,[-1.28259659  1.34235978],[0.06754944 0.93245056],0.06754943922710772,0.9324505607728922,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0007_000059_4.86624466991667_52.3671549763862_rec-1.jpg
664,20220502TMX7316010203-002553pano_0000_000670_4.86348557932683_52.3650072165062_rec-1.jpg,0,1,[-1.34588587  1.42779255],[0.05876323 0.94123677],0.05876322901008245,0.9412367709899176,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000670_4.86348557932683_52.3650072165062_rec-1.jpg
665,20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-0.jpg,0,1,[-0.74071926  0.95783699],[0.15465392 0.84534608],0.15465392194764277,0.8453460780523572,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-0.jpg
666,20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-1.jpg,0,1,[-1.22565341  1.44909418],[0.06447999 0.93552001],0.06447999034714201,0.935520009652858,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-1.jpg
667,20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-2.jpg,0,1,[-0.93701053  1.13266778],[0.11207905 0.88792095],0.11207904863416929,0.8879209513658307,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20180729TMX7316010203-000879pano_0000_001507_4.86816718574842_52.3680973621898_rec-2.jpg
668,20220502TMX7316010203-002553pano_0000_000670_4.86348557932683_52.3650072165062_rec-0.jpg,0,0,[ 0.64805818 -0.31937644],[0.72460787 0.27539213],0.7246078669269903,0.27539213307300975,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000670_4.86348557932683_52.3650072165062_rec-0.jpg
669,20220502TMX7316010203-002553pano_0000_000594_4.86865493949675_52.3662838667432_rec-0.jpg,0,0,[ 0.52447885 -0.37812865],[0.71148505 0.28851495],0.7114850499083435,0.2885149500916564,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000594_4.86865493949675_52.3662838667432_rec-0.jpg
670,20220502TMX7316010203-002553pano_0000_000771_4.86530790677286_52.365835156289_rec-0.jpg,0,0,[ 1.12713885 -0.90948772],[0.88458932 0.11541068],0.8845893182360159,0.11541068176398399,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000771_4.86530790677286_52.365835156289_rec-0.jpg
671,20220902TMX7316010203-002787pano_0000_000785_4.86687986854372_52.3673201794793_rec-0.jpg,0,0,[ 0.22309431 -0.13270958],[0.5880243 0.4119757],0.5880242964797598,0.4119757035202401,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000785_4.86687986854372_52.3673201794793_rec-0.jpg
672,20210325TMX7316010203-002060pano_0000_001876_4.86653530081019_52.3656897051614_rec-0.jpg,0,0,[ 0.64758742 -0.47697219],[0.7548335 0.2451665],0.7548334976901097,0.24516650230989026,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210325TMX7316010203-002060pano_0000_001876_4.86653530081019_52.3656897051614_rec-0.jpg
673,20220902TMX7316010203-002787pano_0000_000785_4.86687986854372_52.3673201794793_rec-1.jpg,0,0,[ 0.32263508 -0.23172005],[0.63514542 0.36485458],0.6351454228475729,0.3648545771524271,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000785_4.86687986854372_52.3673201794793_rec-1.jpg
674,20200511TMX7316010203-001702pano_0000_002667_4.87006820389716_52.3674268270465_rec-0.jpg,0,0,[ 0.21982083 -0.14311662],[0.58975132 0.41024868],0.5897513215247028,0.41024867847529717,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200511TMX7316010203-001702pano_0000_002667_4.87006820389716_52.3674268270465_rec-0.jpg
675,20191209TMX7316010203-001500pano_0000_000130_4.86281542090753_52.3647895169212_rec-0.jpg,0,0,[ 0.2728093  -0.16228642],[0.60708982 0.39291018],0.6070898187879472,0.39291018121205273,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20191209TMX7316010203-001500pano_0000_000130_4.86281542090753_52.3647895169212_rec-0.jpg
676,20220502TMX7316010203-002553pano_0000_000771_4.86530790677286_52.365835156289_rec-1.jpg,0,0,[ 0.64589196 -0.45617658],[0.75064749 0.24935251],0.7506474876535016,0.24935251234649833,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000771_4.86530790677286_52.365835156289_rec-1.jpg
677,20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-1.jpg,0,1,[-0.33085015  0.55995733],[0.29094322 0.70905678],0.29094322009770934,0.7090567799022907,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-1.jpg
678,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-3.jpg,0,0,[ 0.42833906 -0.2701039 ],[0.66784247 0.33215753],0.667842467273225,0.33215753272677495,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-3.jpg
679,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-2.jpg,0,0,[ 0.1152928  -0.01507613],[0.53254615 0.46745385],0.5325461497345784,0.46745385026542174,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-2.jpg
680,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-5.jpg,0,0,[ 0.97876137 -0.70906013],[0.84393745 0.15606255],0.8439374520287038,0.15606254797129626,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-5.jpg
681,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-4.jpg,0,1,[-1.11172664  1.27673924],[0.08405647 0.91594353],0.08405646985165761,0.9159435301483423,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-4.jpg
682,20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-0.jpg,0,0,[ 1.09108949 -0.83172905],[0.87245241 0.12754759],0.8724524081314643,0.12754759186853584,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-0.jpg
683,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-1.jpg,0,0,[ 0.80574298 -0.59788424],[0.80275884 0.19724116],0.8027588422578629,0.1972411577421371,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-1.jpg
684,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-0.jpg,0,1,[0.05564906 0.18432993],[0.4678741 0.5321259],0.4678741025794091,0.5321258974205909,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_rec-0.jpg
685,20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_poly-0.jpg,0,1,[-0.16294186  0.33077422],[0.37901855 0.62098145],0.37901854666246776,0.6209814533375322,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001315_4.86548697600636_52.3674897789139_poly-0.jpg
686,20210325TMX7316010203-002060pano_0000_006205_4.86858419514885_52.366210125292_rec-0.jpg,0,0,[ 2.1001029 -1.567397 ],[0.97509582 0.02490418],0.9750958155715739,0.024904184428426148,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210325TMX7316010203-002060pano_0000_006205_4.86858419514885_52.366210125292_rec-0.jpg
687,20210325TMX7316010203-002060pano_0000_001033_4.86442923581896_52.3652365346102_rec-1.jpg,0,1,[-0.9423207   1.06217754],[0.11873144 0.88126856],0.11873144372530331,0.8812685562746967,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210325TMX7316010203-002060pano_0000_001033_4.86442923581896_52.3652365346102_rec-1.jpg
688,20220902TMX7316010203-002787pano_0000_000790_4.86653781256906_52.3672326069501_rec-0.jpg,0,1,[-0.43116602  0.51861316],[0.27892923 0.72107077],0.27892923229367045,0.7210707677063296,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000790_4.86653781256906_52.3672326069501_rec-0.jpg
689,20210222TMX7316010203-002024pano_0000_001135_4.86267462235045_52.3649143141835_rec-0.jpg,0,0,[ 0.75570792 -0.56514555],[0.78932367 0.21067633],0.7893236669358549,0.21067633306414507,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001135_4.86267462235045_52.3649143141835_rec-0.jpg
690,20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-2.jpg,0,0,[ 0.39737326 -0.26539686],[0.65988238 0.34011762],0.659882383194845,0.34011761680515484,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200817TMX7316010203-001877pano_0004_000505_4.87019708833508_52.3666424884241_rec-2.jpg
691,20210325TMX7316010203-002060pano_0000_001033_4.86442923581896_52.3652365346102_rec-0.jpg,0,1,[-0.60937095  0.69001526],[0.21426834 0.78573166],0.21426833606231865,0.7857316639376813,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210325TMX7316010203-002060pano_0000_001033_4.86442923581896_52.3652365346102_rec-0.jpg
692,20210222TMX7316010203-002024pano_0000_001135_4.86267462235045_52.3649143141835_rec-1.jpg,0,0,[ 0.47023931 -0.30086434],[0.68375959 0.31624041],0.6837595870961688,0.31624041290383115,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20210222TMX7316010203-002024pano_0000_001135_4.86267462235045_52.3649143141835_rec-1.jpg
693,20220502TMX7316010203-002553pano_0000_000784_4.86587120839931_52.366151631709_poly-0.jpg,0,0,[ 0.29180545 -0.20664467],[0.62209503 0.37790497],0.6220950334792943,0.37790496652070577,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220502TMX7316010203-002553pano_0000_000784_4.86587120839931_52.366151631709_poly-0.jpg
694,20220902TMX7316010203-002787pano_0000_000972_4.86487511477832_52.3659121023819_rec-0.jpg,0,0,[ 1.28846216 -0.96824026],[0.90522711 0.09477289],0.9052271064398264,0.09477289356017354,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220902TMX7316010203-002787pano_0000_000972_4.86487511477832_52.3659121023819_rec-0.jpg
695,20200207TMX7316010203-001631pano_0000_000240_4.86465174343845_52.3652396218153_rec-0.jpg,0,0,[ 1.24878657 -0.92631209],[0.89799097 0.10200903],0.897990968517239,0.1020090314827609,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000240_4.86465174343845_52.3652396218153_rec-0.jpg
696,20200207TMX7316010203-001631pano_0000_000240_4.86465174343845_52.3652396218153_rec-1.jpg,0,0,[ 1.22619593 -0.95881283],[0.89889519 0.10110481],0.8988951921119247,0.10110480788807541,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20200207TMX7316010203-001631pano_0000_000240_4.86465174343845_52.3652396218153_rec-1.jpg
697,20220429TMX7316010203-002551pano_0000_000130_4.8624892306083_52.3647076227946_rec-2.jpg,0,0,[ 0.76333159 -0.56731105],[0.79094692 0.20905308],0.7909469152075891,0.20905308479241097,/content/drive/MyDrive/MASTERS/Thesis/Data/in_use/resnet/pano/gentrified/20220429TMX7316010203-002551pano_0000_000130_4.8624892306083_52.3647076227946_rec-2.jpg
